,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1820797,KS,2015,7.0,B,Debris Burning,37.91,-97.36
1820798,KS,2015,30.0,C,Debris Burning,39.15,-95.1
1820802,KS,2015,5.0,B,Debris Burning,39.51,-95.78
1820805,KS,2015,0.5,B,Debris Burning,39.35,-94.99
1820806,KS,2015,1.0,B,Debris Burning,38.74,-94.63
1820809,KS,2015,1.0,B,Debris Burning,38.35,-98.2
1820810,KS,2015,3.0,B,Debris Burning,37.07,-94.64
1820813,KS,2015,1.0,B,Debris Burning,39.45,-95.76
1820821,KS,2015,4.0,B,Debris Burning,39.26,-96.45
1820822,KS,2015,0.5,B,Debris Burning,37.09,-97.07
1820828,KS,2015,1.0,B,Debris Burning,38.92,-95.09
1820832,KS,2015,0.25,A,Debris Burning,39.4,-96.76
1820835,KS,2015,28.0,C,Debris Burning,39.27,-95.7
1820841,KS,2015,0.01,A,Debris Burning,37.26,-97.67
1820842,KS,2015,60.0,C,Debris Burning,38.49,-95.03
1820843,KS,2015,0.2,A,Debris Burning,38.94,-95.72
1820845,KS,2015,80.0,C,Debris Burning,38.86,-95.84
1820847,KS,2015,1.0,B,Debris Burning,38.35,-98.2
1820865,KS,2015,1.0,B,Debris Burning,37.01,-94.72
1820866,KS,2015,0.5,B,Debris Burning,39.13,-95.61
1820868,KS,2015,3.0,B,Debris Burning,38.9,-95.61
1820869,KS,2015,1.0,B,Debris Burning,38.49,-95.26
1820870,KS,2015,0.01,A,Debris Burning,37.58,-97.12
1820873,KS,2015,1.0,B,Debris Burning,38.77,-95.8
1820874,KS,2015,0.01,A,Debris Burning,38.8,-95.18
1820879,KS,2015,5.0,B,Debris Burning,39.0,-95.09
1820884,KS,2015,1.0,B,Debris Burning,37.18,-97.17
1820885,KS,2015,2.0,B,Debris Burning,39.16,-94.87
1820886,KS,2015,0.1,A,Debris Burning,38.95,-95.69
1820891,KS,2015,2.5,B,Debris Burning,37.9,-96.93
1820892,KS,2015,2.0,B,Debris Burning,39.14,-95.16
1820894,KS,2015,0.5,B,Debris Burning,38.71,-95.76
1820895,KS,2015,0.01,A,Debris Burning,39.08,-95.67
1820896,KS,2015,8.0,B,Debris Burning,39.02,-96.75
1820897,KS,2015,5.0,B,Debris Burning,39.08,-95.12
1820902,KS,2015,80.0,C,Debris Burning,38.44,-96.44
1820905,KS,2015,0.01,A,Debris Burning,38.91,-95.22
1820907,KS,2015,5.0,B,Debris Burning,39.07,-95.14
1820912,KS,2015,1.0,B,Debris Burning,37.66,-94.63
1820913,KS,2015,2.0,B,Debris Burning,38.75,-95.83
1820917,KS,2015,0.13,A,Debris Burning,38.99,-95.11
1820918,KS,2015,10.0,C,Debris Burning,38.54,-95.11
1820921,KS,2015,0.1,A,Debris Burning,38.75,-95.83
1820925,KS,2015,2.0,B,Debris Burning,38.85,-95.84
1820926,KS,2015,2.0,B,Debris Burning,38.09,-95.64
1820927,KS,2015,2.5,B,Debris Burning,39.22,-95.25
1820928,KS,2015,10.0,C,Debris Burning,39.39,-95.4
1820940,KS,2015,45.0,C,Debris Burning,38.93,-95.85
1820943,KS,2015,0.01,A,Debris Burning,38.51,-96.27
1820946,KS,2015,3.0,B,Debris Burning,38.56,-95.21
1820947,KS,2015,0.01,A,Debris Burning,37.98,-100.87
1820950,KS,2015,2.0,B,Debris Burning,38.62,-95.09
1820957,KS,2015,0.5,B,Debris Burning,38.93,-95.85
1820958,KS,2015,8.0,B,Debris Burning,39.77,-97.85
1820960,KS,2015,0.01,A,Debris Burning,37.64,-98.73
1820961,KS,2015,1.0,B,Debris Burning,38.05,-97.37
1820962,KS,2015,0.5,B,Debris Burning,38.8,-95.84
1820963,KS,2015,1.0,B,Debris Burning,39.33,-95.2
1820965,KS,2015,4.0,B,Debris Burning,38.48,-95.11
1820970,KS,2015,1.0,B,Debris Burning,39.01,-96.3
1820975,KS,2015,5.0,B,Debris Burning,39.69,-98.16
1820977,KS,2015,3.0,B,Debris Burning,37.23,-95.75
1820980,KS,2015,10.0,C,Debris Burning,39.11,-95.85
1820982,KS,2015,70.0,C,Debris Burning,37.67,-95.45
1820983,KS,2015,2.0,B,Debris Burning,38.55,-95.39
1820987,KS,2015,0.01,A,Debris Burning,39.25,-95.71
1820988,KS,2015,15.0,C,Debris Burning,37.63,-95.47
1820989,KS,2015,5.0,B,Debris Burning,39.17,-95.11
1820991,KS,2015,180.0,D,Debris Burning,39.86,-97.3
1820994,KS,2015,100.0,D,Debris Burning,37.43,-98.43
1820998,KS,2015,11.0,C,Debris Burning,38.88,-95.38
1820999,KS,2015,0.01,A,Debris Burning,37.61,-97.12
1821000,KS,2015,2.0,B,Debris Burning,37.8,-96.97
1821011,KS,2015,3.0,B,Debris Burning,38.88,-95.59
1821012,KS,2015,0.01,A,Debris Burning,38.84,-97.6
1821014,KS,2015,0.5,B,Debris Burning,39.38,-97.06
1821016,KS,2015,40.0,C,Debris Burning,38.22,-95.88
1821017,KS,2015,1.0,B,Debris Burning,38.38,-95.09
1821019,KS,2015,0.01,A,Debris Burning,39.82,-95.13
1821025,KS,2015,2.0,B,Debris Burning,37.59,-97.09
1821026,KS,2015,1.0,B,Debris Burning,38.97,-95.61
1821028,KS,2015,0.01,A,Debris Burning,39.83,-95.13
1821033,KS,2015,3.0,B,Debris Burning,39.13,-95.7
1821034,KS,2015,3.0,B,Debris Burning,38.96,-95.63
1821036,KS,2015,3.0,B,Debris Burning,37.48,-97.21
1821039,KS,2015,20.0,C,Debris Burning,38.67,-97.76
1821043,KS,2015,0.01,A,Debris Burning,37.57,-97.12
1821044,KS,2015,80.0,C,Debris Burning,37.9,-95.37
1821045,KS,2015,5.0,B,Debris Burning,37.74,-97.92
1821047,KS,2015,5.0,B,Debris Burning,39.52,-95.71
1821048,KS,2015,2.0,B,Debris Burning,38.97,-95.59
1821050,KS,2015,3.0,B,Debris Burning,38.91,-97.34
1821051,KS,2015,10.0,C,Debris Burning,38.28,-95.23
1821052,KS,2015,80.0,C,Debris Burning,39.21,-95.7
1821053,KS,2015,0.01,A,Debris Burning,38.99,-97.02
1821057,KS,2015,3.0,B,Debris Burning,39.14,-96.64
1821058,KS,2015,2.0,B,Debris Burning,39.0,-95.56
1821061,KS,2015,5.0,B,Debris Burning,39.51,-95.69
1821062,KS,2015,0.01,A,Debris Burning,39.79,-95.06
1821063,KS,2015,0.5,B,Debris Burning,39.1,-95.17
1821065,KS,2015,4.0,B,Debris Burning,38.57,-95.36
1821066,KS,2015,20.0,C,Debris Burning,38.51,-94.85
1821067,KS,2015,120.0,D,Debris Burning,39.99,-96.35
1821069,KS,2015,1.0,B,Debris Burning,37.23,-95.72
1821071,KS,2015,2.0,B,Debris Burning,39.89,-95.81
1821072,KS,2015,0.01,A,Debris Burning,39.11,-95.65
1821073,KS,2015,65.0,C,Debris Burning,38.16,-96.56
1821074,KS,2015,2.0,B,Debris Burning,38.77,-94.93
1821075,KS,2015,20.0,C,Debris Burning,37.66,-95.38
1821076,KS,2015,30.0,C,Debris Burning,38.71,-95.42
1821077,KS,2015,4.0,B,Debris Burning,37.59,-97.26
1821078,KS,2015,2.0,B,Debris Burning,38.53,-95.14
1821079,KS,2015,10.0,C,Debris Burning,37.33,-97.3
1821080,KS,2015,2.0,B,Debris Burning,37.7,-97.57
1821081,KS,2015,1.0,B,Debris Burning,37.26,-97.34
1821082,KS,2015,1.0,B,Debris Burning,37.78,-98.02
1821084,KS,2015,10.0,C,Debris Burning,38.71,-95.9
1821085,KS,2015,40.0,C,Debris Burning,38.36,-95.54
1821086,KS,2015,10.0,C,Debris Burning,39.95,-95.97
1821087,KS,2015,20.0,C,Debris Burning,37.14,-97.25
1821088,KS,2015,0.01,A,Debris Burning,38.8,-94.92
1821089,KS,2015,1.0,B,Debris Burning,38.85,-95.76
1821090,KS,2015,10.0,C,Debris Burning,37.76,-97.63
1821092,KS,2015,1.0,B,Debris Burning,38.35,-97.2
1821094,KS,2015,1.0,B,Debris Burning,37.53,-97.46
1821095,KS,2015,30.0,C,Debris Burning,38.84,-95.9
1821097,KS,2015,1.0,B,Debris Burning,39.28,-95.7
1821098,KS,2015,43.0,C,Debris Burning,38.87,-95.79
1821099,KS,2015,50.0,C,Debris Burning,39.02,-96.29
1821100,KS,2015,1.0,B,Debris Burning,38.95,-95.76
1821101,KS,2015,0.01,A,Debris Burning,37.79,-95.24
1821102,KS,2015,10.0,C,Debris Burning,38.63,-95.6
1821103,KS,2015,5.0,B,Debris Burning,38.26,-95.37
1821104,KS,2015,5.0,B,Debris Burning,39.03,-96.75
1821105,KS,2015,4.0,B,Debris Burning,38.72,-94.72
1821107,KS,2015,65.0,C,Debris Burning,38.47,-94.98
1821108,KS,2015,2.0,B,Debris Burning,37.92,-95.35
1821112,KS,2015,1.0,B,Debris Burning,37.94,-95.41
1821113,KS,2015,35.0,C,Debris Burning,38.12,-95.15
1821115,KS,2015,4.0,B,Debris Burning,38.11,-97.76
1821117,KS,2015,400.0,E,Debris Burning,38.79,-96.73
1821119,KS,2015,5.0,B,Debris Burning,38.44,-94.88
1821120,KS,2015,5.0,B,Debris Burning,39.26,-96.3
1821121,KS,2015,40.0,C,Debris Burning,37.39,-97.28
1821122,KS,2015,110.0,D,Debris Burning,38.91,-97.34
1821123,KS,2015,0.01,A,Debris Burning,37.92,-95.35
1821124,KS,2015,60.0,C,Debris Burning,37.57,-97.2
1821125,KS,2015,10.0,C,Debris Burning,38.55,-98.39
1821126,KS,2015,1.0,B,Debris Burning,39.25,-96.67
1821129,KS,2015,2.0,B,Debris Burning,39.26,-96.71
1821130,KS,2015,30.0,C,Debris Burning,39.13,-95.17
1821138,KS,2015,8.0,B,Debris Burning,38.55,-95.12
1821139,KS,2015,0.01,A,Debris Burning,38.98,-94.95
1821141,KS,2015,1.0,B,Debris Burning,37.47,-96.26
1821142,KS,2015,10.0,C,Debris Burning,37.49,-95.49
1821145,KS,2015,2.0,B,Debris Burning,38.95,-95.16
1821146,KS,2015,2.0,B,Debris Burning,37.07,-94.64
1821147,KS,2015,1.0,B,Debris Burning,38.43,-98.11
1821151,KS,2015,10.0,C,Debris Burning,38.93,-95.65
1821154,KS,2015,0.01,A,Debris Burning,39.77,-95.13
1821156,KS,2015,320.0,E,Debris Burning,38.9,-95.78
1821159,KS,2015,3.0,B,Debris Burning,38.47,-94.98
1821160,KS,2015,2.0,B,Debris Burning,37.59,-97.15
1821161,KS,2015,3.0,B,Debris Burning,37.04,-94.74
1821162,KS,2015,3.0,B,Debris Burning,38.4,-96.08
1821163,KS,2015,3.0,B,Debris Burning,37.39,-97.33
1821164,KS,2015,1.0,B,Debris Burning,39.85,-97.93
1821166,KS,2015,10.0,C,Debris Burning,38.86,-95.2
1821169,KS,2015,2.0,B,Debris Burning,37.07,-94.64
1821170,KS,2015,4.0,B,Debris Burning,38.35,-97.19
1821173,KS,2015,80.0,C,Debris Burning,37.07,-94.64
1821174,KS,2015,60.0,C,Debris Burning,38.92,-95.09
1821175,KS,2015,3.0,B,Debris Burning,38.89,-95.89
1821176,KS,2015,320.0,E,Debris Burning,38.96,-97.34
1821177,KS,2015,45.0,C,Debris Burning,39.11,-95.27
1821180,KS,2015,120.0,D,Debris Burning,39.12,-96.57
1821181,KS,2015,10.0,C,Debris Burning,37.75,-95.14
1821182,KS,2015,0.01,A,Debris Burning,38.9,-94.92
1821183,KS,2015,0.01,A,Debris Burning,39.13,-95.28
1821184,KS,2015,0.01,A,Debris Burning,37.52,-97.13
1821185,KS,2015,0.01,A,Debris Burning,37.54,-94.74
1821186,KS,2015,0.1,A,Debris Burning,38.81,-95.02
1821187,KS,2015,2.0,B,Debris Burning,38.26,-95.27
1821188,KS,2015,8.0,B,Debris Burning,38.28,-95.23
1821191,KS,2015,10.0,C,Debris Burning,37.38,-97.08
1821194,KS,2015,30.0,C,Debris Burning,37.78,-97.94
1821196,KS,2015,8.0,B,Debris Burning,37.01,-94.69
1821198,KS,2015,0.01,A,Debris Burning,38.87,-95.04
1821199,KS,2015,10.0,C,Debris Burning,37.31,-97.55
1821200,KS,2015,1.0,B,Debris Burning,38.9,-96.78
1821202,KS,2015,2.0,B,Debris Burning,38.57,-97.28
1821203,KS,2015,2.0,B,Debris Burning,39.2,-96.31
1821205,KS,2015,1.0,B,Debris Burning,38.35,-97.2
1821208,KS,2015,0.01,A,Debris Burning,38.14,-97.45
1821213,KS,2015,0.01,A,Debris Burning,39.03,-95.7
1821214,KS,2015,12.0,C,Debris Burning,38.69,-97.0
1821222,KS,2015,1.0,B,Debris Burning,39.15,-95.51
1821226,KS,2015,10.0,C,Debris Burning,38.49,-95.62
1821228,KS,2015,2.0,B,Debris Burning,39.76,-97.86
1821230,KS,2015,3.0,B,Debris Burning,38.93,-95.76
1821232,KS,2015,50.0,C,Debris Burning,39.26,-96.62
1821234,KS,2015,5.0,B,Debris Burning,38.64,-94.64
1821235,KS,2015,0.25,A,Debris Burning,39.26,-96.62
1821236,KS,2015,250.0,D,Debris Burning,39.22,-96.18
1821237,KS,2015,25.0,C,Debris Burning,38.92,-95.92
1821238,KS,2015,0.01,A,Debris Burning,37.59,-98.06
1821247,KS,2015,10.0,C,Debris Burning,38.41,-95.1
1821248,KS,2015,10.0,C,Debris Burning,37.47,-97.46
1821250,KS,2015,1.0,B,Debris Burning,37.4,-97.12
1821251,KS,2015,5.0,B,Debris Burning,38.71,-96.1
1821254,KS,2015,279.0,D,Debris Burning,37.86,-100.12
1821256,KS,2015,5.0,B,Debris Burning,39.21,-96.43
1821257,KS,2015,15.0,C,Debris Burning,38.42,-94.99
1821258,KS,2015,1.0,B,Debris Burning,38.81,-96.81
1821260,KS,2015,3.0,B,Debris Burning,39.67,-96.79
1821262,KS,2015,1.0,B,Debris Burning,38.5,-94.9
1821265,KS,2015,5.0,B,Debris Burning,39.32,-96.87
1821268,KS,2015,0.01,A,Debris Burning,37.59,-97.15
1821271,KS,2015,0.01,A,Debris Burning,37.03,-97.61
1821272,KS,2015,3.0,B,Debris Burning,38.89,-95.8
1821274,KS,2015,0.01,A,Debris Burning,37.43,-95.69
1821275,KS,2015,3.0,B,Debris Burning,38.77,-94.82
1821278,KS,2015,100.0,D,Debris Burning,38.46,-95.18
1821280,KS,2015,7.0,B,Debris Burning,39.01,-95.29
1821282,KS,2015,20.0,C,Debris Burning,38.93,-95.82
1821286,KS,2015,5.0,B,Debris Burning,37.78,-98.02
1821288,KS,2015,25.0,C,Debris Burning,38.46,-95.18
1821289,KS,2015,2.0,B,Debris Burning,38.28,-95.23
1821301,KS,2015,0.01,A,Debris Burning,38.88,-94.81
1821302,KS,2015,10.0,C,Debris Burning,38.57,-94.86
1821305,KS,2015,7.0,B,Debris Burning,38.44,-95.05
1821307,KS,2015,20.0,C,Debris Burning,38.51,-94.87
1821308,KS,2015,5.0,B,Debris Burning,37.43,-97.19
1821309,KS,2015,12.0,C,Debris Burning,37.07,-96.02
1821310,KS,2015,2.0,B,Debris Burning,38.95,-95.69
1821311,KS,2015,1.0,B,Debris Burning,38.78,-94.64
1821315,KS,2015,5.0,B,Debris Burning,37.42,-97.1
1821316,KS,2015,5.0,B,Debris Burning,38.88,-95.65
1821317,KS,2015,40.0,C,Debris Burning,38.96,-95.4
1821318,KS,2015,1.0,B,Debris Burning,37.43,-97.17
1821319,KS,2015,3.0,B,Debris Burning,38.93,-97.0
1821320,KS,2015,13.0,C,Debris Burning,37.62,-97.21
1821322,KS,2015,2.0,B,Debris Burning,37.07,-94.64
1821323,KS,2015,0.01,A,Debris Burning,39.0,-94.96
1821324,KS,2015,15.0,C,Debris Burning,39.24,-96.36
1821328,KS,2015,0.25,A,Debris Burning,37.66,-95.47
1821330,KS,2015,1.0,B,Debris Burning,37.03,-94.74
1821331,KS,2015,25.0,C,Debris Burning,37.52,-96.97
1821333,KS,2015,0.01,A,Debris Burning,37.27,-97.78
1821335,KS,2015,100.0,D,Debris Burning,38.94,-95.39
1821337,KS,2015,1.0,B,Debris Burning,37.75,-97.1
1821340,KS,2015,5.0,B,Debris Burning,38.63,-95.58
1821344,KS,2015,9.0,B,Debris Burning,39.26,-95.71
1821346,KS,2015,60.0,C,Debris Burning,38.5,-96.25
1821347,KS,2015,3.0,B,Debris Burning,38.61,-94.69
1821349,KS,2015,30.0,C,Debris Burning,38.9,-95.13
1821351,KS,2015,40.0,C,Debris Burning,37.23,-95.72
1821352,KS,2015,30.0,C,Debris Burning,38.62,-95.64
1821354,KS,2015,5.0,B,Debris Burning,39.24,-95.21
1821356,KS,2015,0.5,B,Debris Burning,38.95,-95.76
1821361,KS,2015,10.0,C,Debris Burning,37.42,-97.1
1821362,KS,2015,0.5,B,Debris Burning,37.08,-96.91
1821363,KS,2015,3.0,B,Debris Burning,37.4,-97.37
1821369,KS,2015,5.0,B,Debris Burning,38.91,-95.81
1821371,KS,2015,3.0,B,Debris Burning,37.2,-97.0
1821374,KS,2015,0.01,A,Debris Burning,38.94,-95.23
1821376,KS,2015,0.01,A,Debris Burning,38.9,-95.24
1821377,KS,2015,20.0,C,Debris Burning,38.49,-95.62
1821379,KS,2015,4.0,B,Debris Burning,37.28,-95.95
1821381,KS,2015,120.0,D,Debris Burning,39.61,-95.72
1821383,KS,2015,5.0,B,Debris Burning,37.54,-95.16
1821385,KS,2015,60.0,C,Debris Burning,37.1,-97.58
1821386,KS,2015,5.0,B,Debris Burning,37.49,-95.49
1821387,KS,2015,0.01,A,Debris Burning,37.24,-96.89
1821389,KS,2015,40.0,C,Debris Burning,38.4,-95.71
1821390,KS,2015,125.0,D,Debris Burning,38.89,-95.13
1821391,KS,2015,10.0,C,Debris Burning,38.38,-98.44
1821393,KS,2015,80.0,C,Debris Burning,38.41,-94.95
1821395,KS,2015,0.25,A,Debris Burning,39.2,-96.65
1821396,KS,2015,0.01,A,Debris Burning,38.0,-97.43
1821397,KS,2015,1.0,B,Debris Burning,39.26,-94.89
1821398,KS,2015,4.0,B,Debris Burning,37.22,-95.75
1821399,KS,2015,30.0,C,Debris Burning,37.59,-95.44
1821400,KS,2015,1.0,B,Debris Burning,37.88,-96.87
1821401,KS,2015,5.0,B,Debris Burning,37.67,-95.45
1821404,KS,2015,0.01,A,Debris Burning,37.06,-96.99
1821405,KS,2015,0.01,A,Debris Burning,37.97,-95.45
1821407,KS,2015,60.0,C,Debris Burning,37.05,-97.4
1821408,KS,2015,0.01,A,Debris Burning,38.92,-95.09
1821409,KS,2015,0.5,B,Debris Burning,37.67,-95.45
1821410,KS,2015,1.0,B,Debris Burning,38.77,-94.83
1821428,KS,2015,5.0,B,Debris Burning,39.08,-95.15
1821429,KS,2015,1.0,B,Debris Burning,37.8,-97.32
1821436,KS,2015,8.0,B,Debris Burning,37.95,-95.38
1821453,KS,2015,0.5,B,Debris Burning,39.08,-95.15
1821457,KS,2015,57.0,C,Debris Burning,37.92,-95.35
1821463,KS,2015,2.0,B,Debris Burning,38.99,-96.34
1821477,KS,2015,30.0,C,Debris Burning,39.07,-96.17
1821481,KS,2015,0.5,B,Debris Burning,37.49,-95.49
1821485,KS,2015,1.0,B,Debris Burning,38.84,-96.59
1821486,KS,2015,25.0,C,Debris Burning,38.38,-97.2
1821503,KS,2015,0.5,B,Debris Burning,38.95,-95.76
1821513,KS,2015,1.0,B,Debris Burning,38.99,-96.34
1821514,KS,2015,0.5,B,Debris Burning,39.38,-96.84
1821518,KS,2015,5.0,B,Debris Burning,38.62,-95.67
1821521,KS,2015,2.0,B,Debris Burning,37.72,-97.6
1821524,KS,2015,10.0,C,Debris Burning,38.35,-97.2
1821527,KS,2015,0.5,B,Debris Burning,38.89,-95.78
1821536,KS,2015,0.01,A,Debris Burning,37.68,-95.89
1821541,KS,2015,0.1,A,Debris Burning,39.25,-96.5
1821543,KS,2015,0.75,B,Debris Burning,37.49,-97.2
1821544,KS,2015,1.0,B,Debris Burning,37.86,-97.28
1821552,KS,2015,0.01,A,Debris Burning,37.38,-97.28
1821554,KS,2015,3.0,B,Debris Burning,38.92,-95.09
1821560,KS,2015,5.0,B,Debris Burning,38.29,-97.27
1821565,KS,2015,0.01,A,Debris Burning,37.24,-96.89
1821566,KS,2015,0.01,A,Debris Burning,38.92,-95.09
1821581,KS,2015,20.0,C,Debris Burning,37.52,-95.82
1821596,KS,2015,0.01,A,Debris Burning,39.65,-96.07
1821648,KS,2015,0.1,A,Debris Burning,39.25,-95.21
1821650,KS,2015,0.15,A,Debris Burning,39.11,-96.71
1821654,KS,2015,1.0,B,Debris Burning,38.07,-95.36
1821657,KS,2015,5.0,B,Debris Burning,38.96,-95.11
1821663,KS,2015,60.0,C,Debris Burning,38.86,-95.17
1821684,KS,2015,10.0,C,Debris Burning,38.61,-95.61
1821688,KS,2015,10.0,C,Debris Burning,38.35,-95.13
1821693,KS,2015,0.1,A,Debris Burning,38.29,-97.27
1821852,KS,2015,0.01,A,Debris Burning,37.73,-97.04
1821857,KS,2015,40.0,C,Debris Burning,39.97,-95.83
1821861,KS,2015,0.01,A,Debris Burning,38.04,-97.88
1821863,KS,2015,10.0,C,Debris Burning,39.57,-97.99
1821865,KS,2015,1.0,B,Debris Burning,39.04,-96.93
1821867,KS,2015,30.0,C,Debris Burning,38.26,-96.82
1821870,KS,2015,5.0,B,Debris Burning,37.59,-96.61
1821872,KS,2015,30.0,C,Debris Burning,39.35,-101.06
1821873,KS,2015,50.0,C,Debris Burning,39.11,-95.61
1821874,KS,2015,2.0,B,Debris Burning,38.8,-95.17
1821875,KS,2015,2.0,B,Debris Burning,38.99,-97.04
1821876,KS,2015,5.0,B,Debris Burning,38.28,-95.23
1821877,KS,2015,0.3,B,Debris Burning,39.33,-95.82
1821878,KS,2015,0.25,A,Debris Burning,38.98,-95.57
1821880,KS,2015,0.5,B,Debris Burning,39.28,-96.64
1821881,KS,2015,3.0,B,Debris Burning,38.94,-95.72
1821882,KS,2015,10.0,C,Debris Burning,38.63,-95.58
1821884,KS,2015,1.0,B,Debris Burning,37.16,-95.25
1821887,KS,2015,10.0,C,Debris Burning,38.99,-96.28
1821889,KS,2015,2.0,B,Debris Burning,39.41,-95.74
1821890,KS,2015,20.0,C,Debris Burning,39.28,-96.65
1821894,KS,2015,1500.0,F,Debris Burning,39.56,-97.65
1821895,KS,2015,54.64,C,Debris Burning,38.17,-98.6
1821896,KS,2015,20.0,C,Debris Burning,37.44,-97.48
1821917,KS,2015,1.0,B,Debris Burning,39.27,-95.71
1821918,KS,2015,1.0,B,Debris Burning,38.1,-95.88
1821919,KS,2015,2.0,B,Debris Burning,38.89,-95.16
1821921,KS,2015,0.5,B,Debris Burning,39.41,-95.01
1821922,KS,2015,60.0,C,Debris Burning,38.67,-95.1
1821924,KS,2015,3.0,B,Debris Burning,39.17,-95.62
1821926,KS,2015,2.0,B,Debris Burning,37.37,-96.19
1821928,KS,2015,1.0,B,Debris Burning,39.12,-95.71
1821929,KS,2015,3.0,B,Debris Burning,39.34,-95.06
1821931,KS,2015,6.0,B,Debris Burning,39.25,-96.4
1821932,KS,2015,8.0,B,Debris Burning,39.13,-95.53
1821934,KS,2015,0.05,A,Debris Burning,37.5,-97.63
1821936,KS,2015,6.0,B,Debris Burning,39.33,-94.98
1821937,KS,2015,3.0,B,Debris Burning,39.25,-96.66
1821938,KS,2015,3.0,B,Debris Burning,39.17,-95.61
1821940,KS,2015,2.0,B,Debris Burning,39.02,-95.56
1821942,KS,2015,0.01,A,Debris Burning,37.46,-96.69
1821943,KS,2015,0.01,A,Debris Burning,39.21,-96.43
1821944,KS,2015,25.0,C,Debris Burning,39.02,-96.29
1821945,KS,2015,3.0,B,Debris Burning,38.52,-98.16
1821946,KS,2015,3.0,B,Debris Burning,38.81,-95.23
1821950,KS,2015,40.0,C,Debris Burning,38.81,-95.88
1821951,KS,2015,1.0,B,Debris Burning,39.13,-95.08
1821953,KS,2015,5.0,B,Debris Burning,38.49,-95.68
1821954,KS,2015,10.0,C,Debris Burning,37.79,-95.24
1821956,KS,2015,1.0,B,Debris Burning,38.88,-95.63
1821957,KS,2015,90.0,C,Debris Burning,38.69,-95.2
1821959,KS,2015,5.0,B,Debris Burning,38.71,-95.24
1821960,KS,2015,15.0,C,Debris Burning,38.89,-95.8
1821962,KS,2015,100.0,D,Debris Burning,39.03,-95.56
1821965,KS,2015,4.0,B,Debris Burning,38.65,-95.1
1821966,KS,2015,2.0,B,Debris Burning,39.34,-95.03
1821968,KS,2015,40.0,C,Debris Burning,38.75,-96.78
1821970,KS,2015,0.5,B,Debris Burning,39.04,-95.53
1821971,KS,2015,2.0,B,Debris Burning,38.97,-97.08
1821972,KS,2015,0.01,A,Debris Burning,38.76,-95.63
1821974,KS,2015,6.0,B,Debris Burning,38.97,-97.08
1821975,KS,2015,15.0,C,Debris Burning,39.19,-95.65
1821976,KS,2015,3.0,B,Debris Burning,38.07,-95.36
1821977,KS,2015,1.0,B,Debris Burning,39.21,-94.92
1821978,KS,2015,2.0,B,Debris Burning,39.79,-95.45
1821979,KS,2015,50.0,C,Debris Burning,37.39,-97.1
1821980,KS,2015,15.0,C,Debris Burning,38.81,-95.88
1821981,KS,2015,5.0,B,Debris Burning,38.91,-95.55
1821982,KS,2015,30.0,C,Debris Burning,38.58,-97.67
1821983,KS,2015,20.0,C,Debris Burning,38.71,-95.9
1821984,KS,2015,2.0,B,Debris Burning,37.73,-98.19
1821985,KS,2015,2.0,B,Debris Burning,38.25,-97.21
1821986,KS,2015,15.0,C,Debris Burning,38.89,-95.8
1821987,KS,2015,0.5,B,Debris Burning,39.26,-95.03
1821988,KS,2015,10.0,C,Debris Burning,38.41,-96.49
1821990,KS,2015,3.0,B,Debris Burning,38.8,-95.17
1821991,KS,2015,4.0,B,Debris Burning,37.37,-97.67
1821993,KS,2015,60.0,C,Debris Burning,39.33,-95.19
1821994,KS,2015,0.01,A,Debris Burning,38.84,-95.64
1821996,KS,2015,1.0,B,Debris Burning,38.99,-95.46
1821997,KS,2015,1.0,B,Debris Burning,39.5,-95.73
1821998,KS,2015,30.0,C,Debris Burning,39.39,-96.76
1821999,KS,2015,50.0,C,Debris Burning,37.8,-96.93
1822001,KS,2015,5.0,B,Debris Burning,37.58,-97.06
1822002,KS,2015,0.01,A,Debris Burning,37.77,-96.99
1822003,KS,2015,0.01,A,Debris Burning,39.48,-97.0
1822007,KS,2015,0.01,A,Debris Burning,37.93,-98.95
1822009,KS,2015,10.0,C,Debris Burning,38.35,-95.69
1822010,KS,2015,2.0,B,Debris Burning,37.43,-97.06
1822011,KS,2015,200.0,D,Debris Burning,37.37,-96.19
1822012,KS,2015,0.25,A,Debris Burning,37.56,-97.44
1822014,KS,2015,80.0,C,Debris Burning,37.35,-96.45
1822015,KS,2015,5.0,B,Debris Burning,37.68,-97.05
1822016,KS,2015,2.0,B,Debris Burning,38.38,-97.2
1822018,KS,2015,10.0,C,Debris Burning,39.02,-96.29
1822020,KS,2015,0.01,A,Debris Burning,37.81,-96.88
1822021,KS,2015,160.0,D,Debris Burning,39.9,-95.81
1822022,KS,2015,20.0,C,Debris Burning,39.32,-96.72
1822023,KS,2015,1.0,B,Debris Burning,38.9,-95.61
1822024,KS,2015,20.0,C,Debris Burning,38.72,-95.13
1822026,KS,2015,100.0,D,Debris Burning,37.8,-96.97
1822027,KS,2015,67.0,C,Debris Burning,38.44,-97.12
1822028,KS,2015,160.0,D,Debris Burning,38.12,-97.25
1822029,KS,2015,10.0,C,Debris Burning,39.32,-96.73
1822030,KS,2015,140.0,D,Debris Burning,39.23,-96.61
1822032,KS,2015,1.0,B,Debris Burning,38.43,-96.18
1822037,KS,2015,0.01,A,Debris Burning,39.01,-94.84
1822038,KS,2015,356.0,E,Debris Burning,37.87,-98.6
